stop_id,stop_name,stop_lat,stop_lon
"8230DB003394","Newcastle, Peamount Road","53.3005643406787","-6.50107776361443"
"8230DB003396","Newcastle, Newcastle Village","53.2997520681718","-6.49938085211241"
"8230DB003397","Newcastle (South Dublin), Orchard Grove Estate","53.2996364609558","-6.49662433850952"
"8230DB003398","Newcastle, Newcastle","53.2980705956898","-6.49361881963107"
"8230DB003399","Newcastle, Newcastle Manor","53.2960549464973","-6.49200954743977"
"8230DB003400","Newcastle, Newcastle Manor","53.2953807216388","-6.49057814347321"
"8230DB003401","Newcastle, Newcastle","53.2977580535459","-6.49377984327217"
"8230DB003402","Newcastle (South Dublin), Orchard Grove Estate","53.2996067627356","-6.4971204830639"
"8230DB003403","Newcastle, Newcastle Village","53.2997761417963","-6.50058025814877"
"8230DB003404","Newcastle, Peamount Road","53.3009609524287","-6.50116889796852"
"8230DB003405","Newcastle, Cornerpark","53.3036049173322","-6.49986093531142"
"8230DB003406","Newcastle, Peamount Road (Opp Westmanstown)","53.3059356700638","-6.49794858073969"
"8230DB003407","Newcastle, Keeloges","53.3112572462323","-6.490888470043"
"8230DB003408","Newcastle, Cross Roads","53.3122738703246","-6.48954695326825"
"8230DB003409","Newcastle, Peamount Hospital","53.3159549268043","-6.48003645234201"
"8230DB003410","Newcastle, Westmanstown","53.3078623040495","-6.49606522537631"
"8230DB003411","Newcastle (South Dublin), Peamount Road","53.3182550356047","-6.46733158947715"
"8230DB003412","Newcastle (South Dublin), Peamount Road (Nangor Road)","53.3196559447477","-6.46165257260766"
"8230DB003413","Nangor, Baldonnell Road","53.3196526169589","-6.4600015728111"
"8230DB003414","Clondalkin, Ballybane Pitch and Putt","53.3200813359951","-6.45076978749667"
"8230DB003415","Nangor, Grange Castle Golf Course","53.3185414486373","-6.44501676829459"
"8230DB003416","Nangor, Kilcarberry Park","53.3181532731822","-6.4414435658321"
"8230DB003417","Nangor, Grangecastle Golf Club","53.3183422521957","-6.43528267672011"
"8230DB003418","Nangor, Castlegrange Green","53.320033211324","-6.42717525248252"
"8230DB003419","Nangor, Castlegrange Square","53.320378514273","-6.42405537920523"
"8230DB003420","Nangor, Nangor Road (Old Church Drive)","53.319006928191","-6.42024834184306"
"8230DB003421","Nangor, Nangor Road","53.319755169355","-6.41499711877898"
"8230DB003422","Nangor, Cherrywood Drive","53.3208176355032","-6.41176046641593"
"8230DB003423","Nangor, Cherrywood Villas","53.321803311412","-6.40749074712506"
"8230DB003425","Clondalkin, Fonthill Road South (Naas Rd)","53.3138556022609","-6.39190789391292"
"8230DB003426","Saggart, Saggart Road","53.283229381087","-6.44100514426606"
"8230DB003427","Tallaght, Naas Road","53.3125160593383","-6.39188320972662"
"8230DB003428","Tallaght, Bushfield","53.3112601638078","-6.39874376297131"
"8230DB003429","Tallaght, Cheeverstown","53.3066488863155","-6.40676433353732"
"8230DB003432","Citywest, Bianconi Avenue","53.291366143447","-6.42819860784696"
"8230DB003434","Saggart, Saggart Village","53.2802933824532","-6.44468116163727"
"8230DB003435","Saggart, Millrace Estate","53.281658911033","-6.44808085535526"
"8230DB003436","Rathcoole (South Dublin), Spring Bank Estate","53.2833133145037","-6.45297006322532"
"8230DB003437","Rathcoole, Fitzmaurice Road","53.2835909673907","-6.46053379053098"
"8230DB003438","Citywest, Bianconi Avenue","53.2914440314926","-6.42797074305297"
"8230DB003439","Rathcoole, Main Street (Maple Grove)","53.2827344471569","-6.46311410866804"
"8230DB003440","Rathcoole, Coolamber Estate","53.2818216526491","-6.46551637553138"
"8230DB003441","Main Street (Jayle Lane)","53.2811878780461","-6.47285745890411"
"8230DB003443","Rathcoole, Johnstown Road (St.Patrick's Crescent)","53.2805738833202","-6.47685340983165"
"8230DB003444","Rathcoole, Main St (Hillview)","53.2811856769724","-6.47479210687671"
"8230DB003445","Rathcoole (South Dublin), Main Street (Westpark)","53.2813357590812","-6.47177242221107"
"8230DB003446","Scoil Chronain Rathcoole","53.2815650121917","-6.46792506019342"
"8230DB003447","Rathcoole, Coolamber Estate","53.2819173876277","-6.46527299445654"
"8230DB003448","Rathcoole, Main Street (Maple Grove)","53.2828225460218","-6.46297597179467"
"8230DB003449","Rathcoole, Fitzmaurice Road","53.2836064965508","-6.45964837754787"
"8230DB003453","Rathcoole (South Dublin), Spring Bank Estate","53.2829608090178","-6.45281782644524"
"8230DB003454","Saggart, Millrace Estate","53.2816538377806","-6.44769112034686"
"8230DB003455","Saggart, Saggart Village","53.2803490443772","-6.44481410819262"
"8230DB003456","Saggart, Citywest Golf Club","53.2835164672496","-6.44096469814084"
"8230DB003457","Citywest, Garter Lane","53.2900246105636","-6.43828275201961"
"8230DB003461","Clondalkin, Hotel","53.3095937535701","-6.40450870412005"
"8230DB003465","Clondalkin, Convent Road (St.Anthony's Ave)","53.3167666743753","-6.39583595179426"
"8230DB003886","Lucan, Leixlip Road (near Primrose Lane)","53.3556904165011","-6.45416563398202"
"8230DB003887","Lucan, Leixlip Road","53.3552287991634","-6.4587792832306"
"8230DB003888","Lucan, Flyover Bridge","53.3551537748943","-6.46271792558206"
"8230DB003890","Lucan, Dodsboro Road","53.3506892844034","-6.46430558673123"
"8230DB003891","Lucan, Woodview Heights","53.3519418727904","-6.4631639865936"
"8230DB003892","Leixlip, Weston Estate","53.3561401852011","-6.4751514997808"
"8230DB003893","Leixlip, Cooldrinagh Lane","53.3530841328432","-6.48077362721191"
"8230DB003895","Leixlip, Weston Airport","53.3484770060239","-6.49026503621181"
"8230DB003896","Lucan, Department of Agricultutre and Forestry","53.3468877869537","-6.49466187992489"
"8230DB003943","Leixlip, Department of Agriculture","53.3470719009187","-6.49429491936121"
"8230DB003944","Leixlip, Weston Airfield","53.348996409245","-6.48940553777837"
"8230DB003945","Leixlip, Cooldrinagh Lane","53.353701713245","-6.47986535837244"
"8230DB003946","Leixlip, Weston Estate","53.3561153446018","-6.47531763919961"
"8230DB003947","Lucan, Celbridge Road (N4 Slip Road)","53.3581648569861","-6.47323129962302"
"8230DB003949","Lucan, Leixlip Road","53.35551691855","-6.46021107416006"
"8230DB003950","Lucan, Leixlip Road (near Primrose Lane)","53.3556024866223","-6.45501009445387"
"8230DB004001","Lucan, Liffey Valley Golf Course","53.3591895768404","-6.47323973853091"
"8230DB004004","Saggart, the Pines","53.2500383971474","-6.45424582198441"
"8230DB004005","Saggart, Glenareen junction","53.247706189183","-6.4559932266595"
"8230DB004006","Saggart, Glenareen","53.2415808383994","-6.45564439135005"
"8230DB004007","Saggart, Pine Cottages","53.2380164532534","-6.4552483634568"
"8230DB004008","Saggart, Pine Cottages","53.2368000016766","-6.45431839142252"
"8230DB004009","Saggart, Blessington Road","53.2316203586108","-6.45759074087721"
"8230DB004010","Saggart, Blessington Road","53.232844231534","-6.4563184004967"
"8230DB004069","Saggart, Fairway View","53.232696354324","-6.45669821448069"
"8230DB004070","Saggart, Pine Cottages","53.2374745124034","-6.45504315795742"
"8230DB004071","Saggart, Glenareen","53.2413671671524","-6.45580191258642"
"8230DB004072","Saggart, Glenareen junction","53.2486534276168","-6.45556950064346"
"8230DB004073","Saggart, the Pines","53.2506077262071","-6.45379070300283"
"8230DB004327","Lucan, Waste Recycle Centre","53.3510620657875","-6.43832047324454"
"8230DB004340","Tallaght, The Square Shopping Centre","53.2860407301689","-6.37357453166549"
"8230DB004341","Tallaght, The Square Shopping Centre","53.285655842457","-6.37237427733732"
"8230DB004342","Tallaght, The Square Shopping Centre","53.2861056440216","-6.37306211391223"
"8230DB004344","Tallaght, The Square Shopping Centre","53.2858483812146","-6.37265193041231"
"8230DB004347","Tallaght, The Square Shopping Centre","53.2864188700155","-6.3749400491041"
"8230DB004348","Tallaght, The Square Shopping Centre","53.2865607655722","-6.37479967520803"
"8230DB004357","Palmerstown, Old Lucan Road","53.3579414399752","-6.38060312698795"
"8230DB004359","Palmerstown, Hollyville Lawn","53.3579749523143","-6.3790994748448"
"8230DB004360","Palmerstown, Old Lucan Road (Robin Villas/Church)","53.3571539460712","-6.37358695042741"
"8230DB004361","Palmerstown, Kennelsfort Road Lower","53.3556115756105","-6.37121195750169"
"8230DB004379","Tallaght, Monastery Road (Naas Road)","53.3162963465594","-6.37371508620958"
"8230DB004392","Greenhills, Greenhills College","53.3070691120232","-6.33423994349079"
"8230DB004401","Palmerstown, Lucan Road","53.3547745243552","-6.37178469492063"
"8230DB004409","Clondalkin, Orchard Road","53.3223471943314","-6.39308971803545"
"8230DB004410","Ronanstown, Saint Mark's Estate","53.3452669318672","-6.40652625609022"
"8230DB004411","Ballyowen, Shancastle Estate","53.3509677182543","-6.40469131774696"
"8230DB004435","Tallaght, Tallaght Village","53.2888882484791","-6.36359664372876"
"8230DB004436","Tallaght, Blessington Road","53.2891411091066","-6.36696190578217"
"8230DB004438","Citywest, Lake Drive","53.2932531032837","-6.42271396994257"
"8230DB004440","Citywest, Brookfield Road (Brookview Grove)","53.2864295444105","-6.40703679493962"
"8230DB004441","Citywest, Brookfield Road","53.288527174986","-6.40460385360746"
"8230DB004445","Jobstown, Killinarden Estate","53.2806395217061","-6.3895111476671"
"8230DB004446","Tymon North, Greenhills Road","53.2939990703043","-6.35551054846909"
"8230DB004532","Clondalkin, Hazelwood Crescent","53.3120123634976","-6.40524392117529"
"8230DB004534","Clondalkin, Roundabout Saint John's Drive","53.3131218760064","-6.40823417432934"
"8230DB004535","Clondalkin, Saint John's Lawn","53.3156444386384","-6.40800522341697"
"8230DB004536","Clondalkin, Hazelwood View","53.3121143907101","-6.40548024009495"
"8230DB004537","Clondalkin, Roundabout","53.3108722093812","-6.40198483579901"
"8230DB004545","Nangor, Business Park","53.3192830972299","-6.43437766995608"
"8230DB004549","Clondalkin, Woodford Hill","53.3212566232535","-6.37759441935152"
"8230DB004550","Clondalkin, Watery Lane (Riversdale Estate)","53.3249165793827","-6.39033600808386"
"8230DB004551","Clondalkin, Woodford Walk","53.3264970336262","-6.38292027025669"
"8230DB004552","Nangor, Business Park roundabout","53.325085812664","-6.43959960800999"
"8230DB004554","Nangor, Wyeth","53.3269276514059","-6.43954740447631"
"8230DB004555","Nangor, Business Park Nangor Entrance","53.3250293591821","-6.43940651070571"
"8230DB004557","Rathcoole, Main St (Stoney Lane)","53.2813090359111","-6.46968883277715"
"8230DB004558","Newcastle (South Dublin), Peamount Road (Newcastle Golf Centre)","53.3175755364297","-6.47181373922878"
"8230DB004559","Newcastle (South Dublin), Peamount Road (Newcastle Golf Centre)","53.3175359490897","-6.47152997478987"
"8230DB004560","Rathcoole, Johnstown Road (St.Patrick's Crescent)","53.2794950692408","-6.47753660475702"
"8230DB004561","Ballyowen, Foxborough Road","53.3417655017208","-6.42373233296792"
"8230DB004562","Ballyowen, Foxborough Avenue","53.3406580869693","-6.42426876139014"
"8230DB004564","Rathcoole, Rathlawns (Green Lane)","53.2780244078696","-6.47920839647015"
"8230DB004576","Nangor, Business Park","53.3193629651","-6.43429969561641"
"8230DB004577","Templeogue, Wellington Road","53.295444556127","-6.32312583909486"
"8230DB004578","Templeogue, Saint Jude's GAA Club","53.2975628501124","-6.32611840566854"
"8230DB004599","Ballyowen, Slip Road onto the N4","53.3575496825642","-6.4238409285226"
"8230DB004601","Lucan, Ballyowen Road (Ballyowen Park)","53.3557559200585","-6.42208934699276"
"8230DB004602","Lucan, Ballyowen Road (junction at Castle Road)","53.3476264673552","-6.42447739338823"
"8230DB004603","Ballyowen, Colthurst Crescent","53.3460962010452","-6.42022321155946"
"8230DB004604","Ballyowen, Earlsfort Roundabout","53.3444031949384","-6.41861870112445"
"8230DB004605","Ballyowen, Newland's Road","53.3433333620042","-6.42199241806974"
"8230DB004606","Ballyowen, Foxborough Estate","53.3397930859329","-6.42614778564923"
"8230DB004607","Lucan, Moy Glas Dene Estate","53.3403411667697","-6.43022738188953"
"8230DB004608","Lucan, Griffeen Road (Griffeen Glen)","53.3424090532834","-6.43232906342"
"8230DB004609","Lucan, Elmwood Estate","53.3459394847068","-6.43287541038996"
"8230DB004610","Ballyowen, Lucan Leisure Centre","53.3475984835374","-6.43601383022906"
"8230DB004611","Lucan, Saint Finnian's Estate","53.3489238790194","-6.43976549945544"
"8230DB004612","Lucan, Arthur Griffith Park","53.3474491563757","-6.44246287111903"
"8230DB004613","Lucan, Arthur Griffith Park Estate","53.3450849760289","-6.44450154015427"
"8230DB004616","Lucan, Newcastle Road","53.347776745755","-6.45105743879387"
"8230DB004617","Nangor, Business Park Wyeth","53.3266657523688","-6.43945187383433"
"8230DB004619","Ballyowen, Foxborough Estate","53.3398944788215","-6.42633927733308"
"8230DB004620","Lucan, Newcastle Road","53.3475859454507","-6.45089913591714"
"8230DB004623","Lucan, Moy Glas Dene Estate","53.3404183668915","-6.43063001958678"
"8230DB004624","Ballyowen, Lucan Leisure Centre","53.3479125817899","-6.43666321908144"
"8230DB004625","Lucan, Elmwood Estate","53.3454409603086","-6.43187238260652"
"8230DB004626","Lucan, Arthur Griffith Park","53.3473099255832","-6.4428134051696"
"8230DB004627","Lucan, Saint Finnian's Estate","53.3491988362226","-6.43948508708763"
"8230DB004628","Lucan, Moy Glas Park","53.3433597331941","-6.43217403778819"
"8230DB004629","Ballyowen, Newland's Road","53.3434890596941","-6.42221194778237"
"8230DB004630","Ballyowen, Earlsfort Estate","53.3446569215428","-6.41877452037375"
"8230DB004631","Ballyowen, Castle Road","53.3466504127429","-6.42271101698458"
"8230DB004632","Lucan, Ballyowen Road (junction at Castle Road)","53.347585712245","-6.42479431766129"
"8230DB004633","Lucan, Willsbrook Estate","53.354980161821","-6.4218776425824"
"8230DB004640","Tallaght, Tallaght Hospital","53.2893956247966","-6.37374708548248"
"8230DB004641","Citywest, Russell View Estate","53.2828723213862","-6.4018150449664"
"8230DB004642","Citywest, Cloonmore Estate","53.2808447606728","-6.4034353649666"
"8230DB004643","Citywest, Jobstown Road","53.2808204191357","-6.40363122917668"
"8230DB004644","Citywest, Russell Lane","53.2837106567797","-6.40266862253141"
"8230DB004645","Citywest, Swiftbrook Estate","53.284833215731","-6.40595632399681"
"8230DB004646","Tallaght, Tallaght Hospital","53.2894387134306","-6.3742704403854"
"8230DB004647","Tallaght, Old Blessington Road","53.2900574732897","-6.37153194884299"
"8230DB004662","Greenhills, Calmount Park","53.3133051863581","-6.34121606402379"
"8230DB004663","Clondalkin, Watery Lane (Castleview Road)","53.3251423197326","-6.38908149326995"
"8230DB004664","Clondalkin, Watery Lane","53.3222848031894","-6.39246159034275"
"8230DB004665","Clondalkin, Convent Road (St.Anthony's Ave)","53.3172387613966","-6.39551805677927"
"8230DB004666","Clondalkin, Fonthill Road South","53.3168234642535","-6.39805520056039"
"8230DB004667","Clondalkin, Fonthill Road South","53.3174788209973","-6.4013477633214"
"8230DB004668","Clondalkin, Cherrywood Avenue","53.3203385342885","-6.40616432286071"
"8230DB004669","Nangor, Mill Church Way","53.3198995825257","-6.42182147617913"
"8230DB004670","Nangor, Deansrath (New Nangor Road)","53.3212285005719","-6.42240288968383"
"8230DB004671","Clondalkin, Cherrywood Avenue","53.3201544538337","-6.40584095288538"
"8230DB004672","Clondalkin, Saint John's Estate","53.3175476725312","-6.40112004646141"
"8230DB004673","Clondalkin, Round Towers GAA Club","53.3180971354712","-6.39518566062085"
"8230DB004674","Clondalkin, Yellow Meadow Drive","53.326081560826","-6.38277084481013"
"8230DB004677","Nangor, Alphine Heights","53.3230137745291","-6.40996759507142"
"8230DB004688","Ronanstown, Fonthill Road","53.3504093402239","-6.40460702189292"
"8230DB004689","Ronanstown, Glenfield Estate","53.3477095861065","-6.40569916710417"
"8230DB004690","Ronanstown, Fonthill Road","53.3495094392511","-6.40519639715849"
"8230DB004691","Ronanstown, Ballyowen Park","53.3435086159179","-6.40744789046173"
"8230DB004713","Citywest, Bianconi Avenue","53.2912892220378","-6.4271364109145"
"8230DB004714","Citywest, Castle House","53.288737855791","-6.42382527156673"
"8230DB004715","Palmerston, Liffey Valley Shopping Centre","53.3527244679275","-6.39561255541242"
